uid,stance,set,distilbert-base-uncased_but,bert-base-uncased_but,bert-large-uncased_but,roberta-base_but,xlm-roberta-base_but,roberta-large_but,xlm-roberta-large_but
23678,0,test,0.0294492747634649,0.0079466067254543,0.0072246491909027,1.9154365872964263e-05,1.960955160029698e-05,0.0001733542303554,4.421103585627861e-05
23680,1,val,0.0040249652229249,0.0016221986152231,0.0074427239596843,1.4401627595361788e-05,4.765986886923201e-06,3.198581225660746e-06,6.571046469616704e-06
23683,0,test,0.051346119493246,0.0095906481146812,0.0078626712784171,0.0015806979499757,0.0001527830172562,0.0020406078547239,0.0012262472882866
23688,0,train,0.0455891080200672,0.007997659035027,0.0262831319123506,4.0900424210121855e-05,5.943481937720208e-06,3.343346179462969e-05,9.707131539471447e-06
23690,1,test,0.0054249051026999,0.0028113259468227,0.005688895471394,3.867246778099798e-05,5.8591213019099087e-05,2.964183659059927e-05,3.2772658187241177e-07
23692,1,test,0.0139269931241869,0.0018049547215923,0.0028241819236427,1.0719446663642884e-06,3.1071251669345656e-06,1.6565952591918176e-06,4.476916899420758e-07
23693,1,train,0.0033974174875766,0.00015075369447,0.00194681098219,0.0001698134146863,9.326567123935092e-06,2.361421366003924e-06,9.533720913168509e-06
23695,0,test,0.0004441318451426,0.0115669667720794,0.0050051920115947,2.1696254407288507e-05,3.768089754885296e-06,1.8374448700342327e-05,7.093928161339136e-06
23696,1,val,0.0064705596305429,3.472426760708913e-05,0.0003467437927611,2.049375689239241e-05,1.1387245649530088e-05,6.915725862199906e-06,0.0001032450018101
23698,0,test,0.0107405185699462,0.0025420782621949,0.0083399657160043,0.0004918639315292,6.628491973970085e-05,0.0001437575410818,0.0002412774629192
23703,0,test,0.1116696298122406,0.0049677551724016,0.0026383292861282,6.764304271200672e-05,9.49286732065957e-06,0.0004728910862468,7.002706115599722e-05
23705,1,train,0.0290572363883256,0.0066469670273363,0.0015018976991996,3.4124794183298945e-05,4.9589918489800766e-05,4.5069264160702005e-05,9.91906472336268e-06
23706,0,train,0.0614127740263938,0.0321112461388111,0.0144857000559568,0.0001517721975687,2.0923658667015843e-05,0.0001001310520223,3.1098377803573385e-05
23707,1,test,0.013981657102704,0.0001665480085648,0.0004139877273701,0.0001620643306523,6.512460004159948e-06,0.0003157027531415,0.0005927733145654
23712,0,test,0.0076030171476304,0.0005968852783553,0.0013417981099337,1.7626996850594878e-05,1.665411764406599e-05,8.903805337467929e-07,4.024758709419984e-06
23714,0,test,0.0177965275943279,0.0003402853908482,0.0018695400794968,4.789170998265036e-05,8.579524546803441e-06,1.8031523723038845e-05,8.740071280044504e-06
23715,0,train,0.0095838960260152,0.0039028879255056,0.0037926861550658,0.0005233786650933,1.2808192877855618e-05,0.0004486835678108,2.4620101612526923e-05
23716,0,train,0.0025439809542149,1.146029262599768e-05,5.837237040395849e-05,6.950580882403301e-06,1.071030055754818e-06,9.722745744511483e-06,3.229678213756415e-06
23717,1,train,0.0853710174560546,0.0122835002839565,0.045047927647829,0.000567186216358,0.0002692123234737,1.2007978511974216e-05,9.64569262578152e-05
23718,1,train,0.0224907603114843,0.0085611902177333,0.0050967205315828,0.0001090101577574,7.003770588198677e-05,3.620894176492584e-06,3.2712207485019462e-06
23720,1,train,0.0149938417598605,0.0246474519371986,0.0325726047158241,0.0005235891439951,6.413077790057287e-05,1.159446492238203e-05,2.370785659877584e-05
23722,1,train,0.0071279136463999,0.0012707991991192,0.0020485671702772,1.9197354049538266e-05,9.761570254340768e-06,1.0346258250137907e-06,8.160907327692257e-07
23723,1,train,0.0043949787504971,0.0020900929812341,0.0001778223377186,1.0932719305856152e-05,4.357088982942514e-06,2.342324705750798e-06,3.721278744706069e-06
23724,0,train,0.0033206227235496,0.0003397261898498,0.0005495655932463,0.0001534883485874,2.339195089007262e-05,6.652580850641243e-06,4.7746256313985214e-05
23726,0,train,0.0917508229613304,0.1697510927915573,0.0153300873935222,0.0004272718215361,0.0007459804764948,4.11360124417115e-05,0.0001332991814706
23731,1,train,0.0238627288490533,0.0036205211654305,0.0003435476101003,2.439659056108212e-06,3.875682921261614e-07,1.2996810028198524e-06,4.135175686315052e-07
23733,1,val,0.0127783557400107,6.105984357418492e-05,0.0002399074583081,1.4948141142667735e-05,4.029643150715856e-06,2.57559531746665e-05,0.0001517162017989
23734,0,test,0.0142177995294332,0.0118945045396685,0.0030586125794798,4.107314816792496e-05,4.3442742025945336e-05,1.7584852685104124e-05,3.391825521248393e-05
23735,0,train,0.0097433617338538,0.0150315891951322,0.0053484691306948,0.000117460534966,1.3811790267936884e-05,1.4271099644247442e-06,4.4821376832260285e-06
23737,1,train,0.0445766896009445,0.0339033640921115,0.0164173170924186,0.0001302255986956,1.22125002235407e-05,0.0001256600226042,1.8003816876444034e-05
23738,0,test,0.0176771394908428,0.0076402551494538,0.0115604968741536,0.0016569340368732,2.974815288325772e-05,0.0005324785597622,0.0001644062576815
23739,1,train,0.0066288583911955,0.0021495264954864,0.001901565818116,2.749244413280394e-05,0.0003746172005776,3.843234480882529e-06,7.338414889090927e-06
23740,0,train,0.0065430826507508,0.0027970026712864,0.0012478955322876,1.3644560112879844e-06,3.954742169298697e-06,3.810528869507834e-05,5.362866431823932e-06
23741,0,train,0.0351025164127349,0.0026497908402234,0.002275105798617,0.0013853878481313,0.0013847275404259,0.003491019597277,0.0005914448411203
23742,1,train,0.0111520830541849,0.000240102832322,0.0004773310211021,3.950695463572629e-05,0.0001171701660496,5.370814324123785e-05,0.000138485658681
23743,1,train,0.0037303492426872,1.2485409570217598e-05,2.109559682139661e-05,4.799494945473271e-06,1.293995978812745e-06,8.113485705507628e-07,2.5596154955565e-05
23744,0,train,0.0036787481512874,0.016137134283781,0.0070884460583329,0.0001514770992798,8.757640898693353e-06,9.919463082042055e-06,7.147290489228908e-06
23746,1,train,0.0045760832726955,0.0015872323419898,0.0023295471910387,9.766951734491158e-06,3.2824789286678424e-06,1.2552230145956855e-05,1.0138970537809657e-05
23747,0,train,0.0729701519012451,0.0313154123723506,0.003571854904294,7.124351395759732e-05,1.399432494508801e-05,4.043002263642848e-05,9.002659680845682e-06
23748,1,train,0.0001084697723854,1.7154716260847636e-05,2.889485983814666e-07,1.3800169007538445e-08,7.479815167243943e-08,1.0762642688177949e-07,2.222961814624113e-09
23749,1,train,0.0025334854144603,0.0001065804608515,0.0001387310330756,5.040243922849186e-05,8.90820228960365e-06,1.0086419024446514e-05,7.63768985052593e-05
23753,1,train,0.0114215146750211,8.406149572692811e-05,8.252880434156395e-06,1.991216777241789e-06,2.976376833885297e-07,1.2657508818847418e-07,1.5363315242211686e-07
23755,1,train,0.0024349049199372,0.0035297779832035,0.013681374490261,0.0002667092485353,2.348989619349595e-05,8.917467494029552e-05,0.0002433163608657
23759,0,train,0.058518573641777,0.0288906507194042,0.0035237881820648,0.0001365006028208,1.1619224551395746e-06,5.173474346520379e-05,3.23097083310131e-06
23760,0,train,0.0015743997646495,0.0001271111832465,0.0010458343895152,0.002440208569169,0.0003950022219214,0.0013777492567896,0.0015420208219438
23762,1,train,0.0003929807862732,3.598453986342065e-05,5.31180776306428e-05,7.040028140181676e-05,6.503741474261915e-07,1.765020897437353e-06,4.61712152173277e-05
23763,0,test,0.0241780653595924,0.0233407355844974,0.0151275917887687,0.0001394504215568,1.0483758160262369e-05,4.953317329636775e-06,3.038743670913391e-06
23764,0,train,0.0141084613278508,0.0049195410683751,0.0011427610879763,6.816555833211169e-05,6.998622848186642e-05,0.0006952775875106,0.000483933603391
23765,0,train,0.0012947698123753,7.386849028989673e-05,0.0001332699466729,7.589216693304479e-06,6.061827093617467e-07,5.977893238195975e-07,9.333098773822712e-07
23768,0,test,0.0064784847199916,0.0004839544126298,0.000587239221204,1.1975343113590498e-05,5.123780738358619e-06,8.574457024224102e-05,4.884681038674898e-05
23771,0,train,0.0711418241262435,0.0218359772115945,0.004541115835309,4.372324838186614e-05,1.4976770216890143e-05,0.0004269037162885,9.90030894172378e-05
23773,0,test,0.1685786694288253,0.0581573620438575,0.0450631007552146,3.3892589271999896e-05,4.505488323047757e-05,5.969587618892547e-06,5.588733074546326e-06
23774,1,train,0.0017479618545621,0.0003346558951307,0.0001975209597731,1.5048805153128342e-06,5.924727020101273e-07,1.9382523532840423e-06,9.541828376313788e-07
23778,0,train,9.382423013448717e-05,8.282388444058597e-05,0.0001487768749939,1.234844148712e-05,1.044113469106378e-05,2.95417407869536e-06,0.0003703933907672
23779,0,train,0.0130567960441112,0.0008799242787063,0.0010800920426845,1.6160385712282732e-05,5.355283974495251e-06,1.500868620496476e-06,1.724998128338484e-06
23780,0,test,0.0250153709203004,0.0514469444751739,0.0345544256269931,0.000242529757088,0.0001167572117992,0.0002749594277702,0.0003151210257783
23782,0,train,0.0073477490805089,0.0390625372529029,0.0061901593580842,0.0002539981505833,1.2743869319820078e-06,0.0003686842974275,4.560771776596084e-05
23785,0,train,0.0092499144375324,0.0021904876921325,0.0040190052241086,5.096373570268042e-05,7.203832410596078e-06,4.513873591349693e-06,2.49493259616429e-05
23786,1,train,0.0091103753075003,0.0037305613514035,0.0050169313326478,0.0005474682548083,0.0009765067952685,4.3652344174915925e-05,0.0002015810459852
23787,0,test,0.0058738095685839,0.0021865477319806,0.004324902780354,0.0005996139370836,8.685156899446156e-06,1.5408837498398498e-05,0.0001710651849862
23791,0,test,0.0252089686691761,0.0110166780650615,0.0015459760325029,4.380432073958218e-05,3.2559667033638107e-06,1.5935960618662648e-05,7.012341143308731e-07
23792,0,train,0.1031015366315841,0.0171835552901029,0.0169919449836015,0.0004809795354958,0.0001482446095906,0.0010952476877719,1.6824549675220624e-05
23793,1,train,0.0045186644420027,0.0014544245786964,0.0025926581583917,0.0001203575011459,0.0002041293482761,6.216137990122661e-06,0.000116869174235
23799,1,train,0.0138886254280805,0.0114799467846751,0.0040937829762697,2.3672255338169634e-06,1.1579533065741998e-06,4.181492272437026e-07,4.291905781883544e-07
23801,0,train,0.0178816262632608,0.0038178714457899,0.0019559701904654,9.620220225770026e-05,2.7997250526823336e-06,1.9716112547030207e-06,2.2290848846751032e-06
23802,0,test,3.902241951436736e-05,0.0027832274790853,0.0016214379575103,1.5795563740539365e-05,6.904006681907049e-07,1.292784872930497e-06,7.223258762678597e-06
23810,1,train,0.0240484979003667,0.0242996085435152,0.0526456460356712,0.0002128151245415,3.4470216633053496e-05,3.11716394207906e-06,5.8269229157303926e-06
23812,0,test,0.0039545106701552,0.0009342535631731,0.0015314036281779,0.0002726480015553,3.1888546800473705e-05,1.231266651302576e-05,4.504801472648978e-05
23814,0,train,0.0034687814768403,0.0005818681675009,0.00325976498425,0.0005686992080882,0.0002601589658297,8.17247127997689e-05,5.263731145532802e-05
23816,0,train,0.006975500844419,9.03232503333129e-05,0.0018720169318839,6.387320900103077e-05,1.272409463126678e-06,9.619690536055714e-05,8.146039181156084e-05
23817,0,test,0.0020882654935121,0.0021754999179393,0.0005707935779355,5.76586535316892e-06,3.060115341213532e-05,3.2069601729745045e-05,2.2629956220043823e-06
23818,1,train,0.0001743592874845,3.0260420317063108e-05,9.210561256622896e-05,1.0268900950904936e-05,7.834830284991767e-06,6.572724032594124e-06,1.0788477993628476e-05
23819,1,test,0.0353554338216781,0.0215852856636047,0.0266367029398679,8.460042590741068e-05,9.286669637731392e-07,1.3437845154840034e-05,8.610234544903506e-06
23821,0,train,0.0023585269227623,0.0006154758739285,0.000715906440746,5.125793541083112e-05,0.0001203343927045,3.443027526373044e-05,0.0004081235383637
23824,1,train,0.0108771082013845,0.0066647855564951,0.0027002042625099,3.995530732936459e-06,4.525725671555847e-05,3.0898784189048456e-06,8.763377081777435e-06
23825,1,train,0.004429121967405,0.0001193560383399,6.057522841729224e-05,3.914079206879251e-05,1.2695431905740406e-05,8.453775421912724e-07,1.8682247173273936e-05
23826,0,train,0.0009531896212138,0.0003335723304189,7.872828427935019e-05,2.531007567085908e-06,1.579957142894273e-07,7.326996183110168e-06,2.585946640465409e-05
23828,1,train,0.0597517751157283,0.0173209384083747,0.0143473343923687,4.14279020333197e-05,6.265536649152637e-05,0.0007188417366705,0.0002830686280503
23831,0,test,8.281125337816775e-05,3.726780414581299e-05,2.6316067305742763e-05,2.094531303953317e-08,1.456389497889177e-07,9.786690213786644e-08,8.808228102452632e-08
23832,0,train,0.0167989078909158,0.0003232138406019,0.0011009748559445,6.225539254955947e-05,1.4548057833962955e-06,1.948589670064393e-06,2.730867663558456e-06
23833,0,train,0.3110167980194092,0.1325419694185257,0.0549054779112339,0.0002288683172082,3.291125540272333e-05,0.0001148111696238,3.621275754994713e-05
23837,1,train,0.109294407069683,0.0008892858750186,0.0008069283794611,4.850203185924329e-05,6.796035904699238e-06,1.8337785832045483e-06,1.2820174561056774e-05
23838,0,train,0.0202013626694679,0.0154383182525634,0.0143858138471841,0.0017515025101602,6.080798357288586e-06,0.0006204738165251,0.0009330472676083
23839,0,train,0.0013602228136733,0.0001928915735334,5.914929715800099e-05,1.1279897762506153e-06,2.313571627610145e-07,1.2198153854114936e-05,1.1015838907724176e-07
23842,1,train,0.0013826295034959,0.0001789151720004,0.001087439362891,2.5340716092614457e-05,1.474462987971492e-05,8.54060363053577e-06,3.028583523700945e-05
23844,1,train,0.0217695850878953,0.0015952207613736,0.0010933402227237,2.163357203244232e-05,5.55285669179284e-06,1.24745347420685e-05,4.250973233865807e-06
23848,1,train,6.842461152700707e-05,1.603199780220166e-05,2.480679177097045e-05,2.616519338971557e-07,2.326356991488865e-07,1.028497536026407e-07,1.624960646040563e-07
23849,0,test,0.1287087798118591,0.0571875423192977,0.0173323266208171,0.0002607124042697,3.9335911424132064e-05,2.968239823530893e-05,8.687640729476698e-06
23852,1,train,0.0110913077369332,0.0166208501905202,0.006110671442002,4.189295850665076e-06,1.737366801535245e-05,8.736478207538312e-07,2.304025201738113e-06
23855,1,train,0.0153134316205978,0.0083257351070642,0.0157197155058383,2.3180056814453565e-05,8.893565791368019e-06,1.1850793271150906e-06,2.5214164907083614e-06
23859,0,train,0.0880080088973045,0.0608262866735458,0.0573998540639877,0.000258587533608,4.52462927569286e-06,3.545219442457892e-05,8.686770343047101e-06
23861,0,val,0.0018982383189722,2.1153176930965856e-05,2.027670234383549e-05,4.62764319308917e-06,7.123941031750292e-06,1.6394307067457703e-06,0.0001046136894728
23862,0,test,0.0180062316358089,0.0247003529220819,0.0143531830981373,0.0003183417429681,3.865268809022382e-05,4.156142313149758e-05,3.534680217853747e-05
23864,1,train,0.0017245768103748,0.0048586232587695,0.0083671947941184,1.919453643495217e-05,3.2161868148250505e-05,5.16626187163638e-06,1.7472015315433964e-05
23869,1,train,0.0024882790166884,0.0041432338766753,0.0008917223894968,5.772500571765704e-06,3.178999031661078e-05,4.957998044119449e-06,4.611284020938911e-05
23871,0,test,0.0008245614590123,0.0003847836051136,0.0011574970558285,2.4465640308335423e-05,5.821040758746676e-06,0.0004167023871559,3.1461440812563524e-05
23873,1,train,0.0102632986381649,0.0005130482604727,0.0002974346862174,8.259047899628058e-05,1.550931847305037e-05,1.4953283198337886e-06,7.527219622716075e-06
23874,1,train,0.0131643237546086,0.0342493057250976,0.0207546800374984,0.0003066530334763,8.85827739693923e-06,0.0001844920043367,1.3416410183708647e-05
23876,0,train,0.0099299112334847,0.0047393338754773,0.0011196160921826,3.675047992146574e-05,3.4779543511831434e-06,8.468530722893775e-06,2.601229653009796e-06
23877,1,train,0.026612352579832,0.0233089458197355,0.0173904616385698,0.0001845746446633,2.1082780222059228e-05,0.0002294943406013,2.379315992584452e-05
23878,1,train,0.0128248799592256,0.0012075265403836,0.0003379492554813,6.852834485471249e-05,2.2366977646015584e-05,3.87199315809994e-06,5.605236583505757e-05
23880,0,train,0.1176947653293609,0.0906931012868881,0.0171634666621685,0.0003307898878119,4.738730422104709e-05,3.357692912686616e-05,0.0001170133400592
23883,0,train,0.2090754956007003,0.0196928810328245,0.0280040875077247,4.038154656882398e-05,2.7518151910044253e-05,2.4553017283324152e-05,3.724665020854445e-06
23887,0,train,0.047390129417181,0.0444485656917095,0.0089620072394609,0.0002915262011811,2.57075771514792e-06,7.84036674303934e-05,1.009793413686566e-05
23888,0,val,0.0002483754360582,0.0016567449783906,7.567213469883427e-05,4.18046420236351e-06,2.0411731384228915e-05,2.4337813897545857e-07,6.036011654941831e-06
23889,0,train,0.0272949356585741,0.0045695002190768,0.0035978301893919,1.6925378076848574e-05,1.0742841368482914e-05,2.6583509679767303e-05,1.3012182535021566e-05
23891,1,train,0.024665268138051,0.021315824240446,0.0007114333566278,6.742500886502967e-07,3.680569307107362e-06,1.994261538129649e-06,1.0320699175281334e-06
